prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
concrete_plates,5.131562943461176e-07,0.0006139448960311711,1.3044555089436471e-06,0.00013909330300521106,0.69289231300354,2.3529005410694026e-09,5.975385874990025e-08,0.00047501202789135277,0.08516330271959305,0.22071444988250732,372c6e67cb6d6337261ee84f69da006e.png
concrete_plates,5.548636636376614e-06,0.0005103563307784498,0.00030646283994428813,0.0032817781902849674,0.8757795691490173,1.8392136553302407e-05,4.243442162987776e-05,0.014113305136561394,0.00621127849444747,0.09973079711198807,385d3980918533a4e07f5ba619e07875.png
paving_stones,0.012507290579378605,0.00651383213698864,5.571917881752597e-06,4.781969983014278e-05,0.0073219663463532925,2.9512051469282596e-08,3.271378545832704e-06,0.0017451205058023334,0.6958760619163513,0.27597907185554504,386254a85df3898bb4dc082491eacf7d.png
sett,1.3959542229713406e-05,0.014607694000005722,0.00010725923493737355,0.000298401020700112,0.07613537460565567,3.818619916273747e-06,0.0006294285412877798,0.14031191170215607,0.17396077513694763,0.5939313769340515,38824e794b19b13c94d83f6fc8db94ca.png
paving_stones,0.0025867174845188856,0.01910323277115822,6.4066848608490545e-06,0.001728945760987699,0.022203249856829643,3.438848317216525e-09,3.8485723052872345e-06,0.007015981245785952,0.7260602116584778,0.2212914526462555,3883eca728deaf70fa332a4aaf6aee11.png
sett,0.00043205253314226866,0.046982891857624054,2.122026899087359e-06,0.00045315694296732545,0.032266948372125626,3.260860026443879e-09,5.192799562792061e-06,0.0066062635742127895,0.33175164461135864,0.5814998149871826,38972d08cf9a3fb8c135988996b6cdfd.png
paving_stones,1.0345464033889584e-05,0.002642011269927025,5.129430974193383e-06,0.0033864681608974934,0.10375086963176727,4.157651556369046e-09,1.3254093573777936e-06,0.0018718518549576402,0.8222242593765259,0.06610774993896484,38f3289dece720ebeda0dbe44b77e8e5.png
concrete_plates,1.475093904446112e-05,0.0069384523667395115,0.0014896068023517728,0.0044855899177491665,0.5984452962875366,2.6371610147180036e-05,0.0004186401783954352,0.14927655458450317,0.04276411980390549,0.1961406022310257,39669267d1d091276696cb34cf08c2a0.png
paving_stones,0.00030909301131032407,0.08191302418708801,3.613668377511203e-05,6.344400026137009e-05,0.06612447649240494,7.08732655896327e-11,1.2785214948962675e-06,8.126846660161391e-05,0.46153193712234497,0.3899393379688263,39dacd9068b22b018df947b1a1621c44.png
ground,0.00011329999688314274,0.0022851251997053623,0.0008524146978743374,0.0024186009541153908,0.22206592559814453,5.562725391428103e-07,2.141280856449157e-05,0.48770081996917725,0.2049250602722168,0.07961678504943848,3a395ad5fee31abc5003ec257d21f435.png
paving_stones,6.3724432948220056e-06,0.01631878688931465,4.6113009375403635e-06,0.00040445924969390035,0.01783936098217964,2.5418087634676567e-09,5.919421255384805e-07,0.002212310442700982,0.7284424304962158,0.23477111756801605,3a3d9c3d12f556dc6feb132725ffda29.png
sett,0.0023617895785719156,0.030121004208922386,0.00013151827442925423,0.0017087265150621533,0.1271239072084427,2.3013299710328283e-07,0.00014876789646223187,0.043713346123695374,0.2698259651660919,0.524864673614502,3a9042a05f0d2702d158d6c47b92dc1c.png
concrete_plates,0.000529277662280947,0.005772046744823456,0.00017801381181925535,0.0014540964039042592,0.7265921235084534,4.166146894135636e-08,5.051498010288924e-05,0.030779974535107613,0.03653289005160332,0.19811104238033295,3aedee0631958eb742c05fdd611a4342.png
paving_stones,1.039774087985279e-05,0.0032109045423567295,2.716803464863915e-06,0.0006857069674879313,0.029559727758169174,1.9602654222072857e-10,3.595897908326151e-07,0.0015457627596333623,0.8497326970100403,0.11525177955627441,3b66e9991519e2bda777245a504dd920.png
sett,0.0010518667986616492,0.007449103519320488,6.487381597253261e-06,0.001156790996901691,0.07073473185300827,1.9086257907474646e-08,5.49675587535603e-06,0.02384122461080551,0.3853176534175873,0.5104366540908813,3c24e1abf2487c47befca0f8ddcd4e79.png
asphalt,0.6705536842346191,0.00888080894947052,5.475029320223257e-05,0.0011425233678892255,0.005086044780910015,3.1261528921078252e-09,0.0001074201863957569,0.07307332009077072,0.1303863376379013,0.11071508377790451,3d463ac3e18a776c9f8f6f289007ea6f.png
asphalt,0.9224679470062256,0.0006235938053578138,9.194236918119714e-05,0.0007139834924601018,0.01928168348968029,3.5177796231522507e-09,2.8349899366730824e-05,0.016505682840943336,0.030768170952796936,0.009518655017018318,3e23b37482f02b4a8bb047e0e0c4cb67.png
sett,0.0012037147535011172,0.06707743555307388,4.477064521779539e-06,0.0006694495677947998,0.001148564275354147,2.853880864961411e-08,3.7788349800393917e-06,0.007272577844560146,0.2990874648094177,0.6235325336456299,3e2c253fd266ced36442ea3a3d3ceca9.png
concrete_plates,6.84833094055648e-06,0.0018899242859333754,0.001562659745104611,0.0009131479309871793,0.6588568091392517,0.004147657193243504,0.00031873161788098514,0.12585829198360443,0.009523971006274223,0.1969219446182251,3e4fe345ade030a6c0f7cc298b7af4e1.png
paving_stones,3.0079763746471144e-05,0.004056241828948259,1.1043539416277781e-06,0.0004222434072289616,0.017632856965065002,4.021855293245835e-09,2.454582102018321e-07,0.0018676576437428594,0.7280834913253784,0.24790604412555695,3f718f2508ebd5fc0553d29ef9db1153.png
concrete_plates,1.3543619843403576e-06,0.000314664444886148,0.000169091290445067,0.00025279319379478693,0.935897171497345,0.0077554634772241116,9.321932157035917e-05,0.004549429286271334,0.004628861788660288,0.046338021755218506,40203d8cccd0edabaf76d1a3a63c90c6.png
concrete_plates,1.0089081115438603e-05,0.0003171199350617826,5.80672531214077e-06,0.000153951725224033,0.5798870921134949,0.007399579975754023,5.416824569692835e-05,0.057164616882801056,0.0499054417014122,0.30510205030441284,402e56b523fa9f9aadc27bb2f4e41f68.png
concrete_plates,7.457459560100688e-06,0.0047119068913161755,0.0010893599828705192,0.000298669416224584,0.5942569971084595,1.4193736319612071e-07,1.8743901819107123e-05,0.031052768230438232,0.14094233512878418,0.2276216447353363,408b1dbce80305289d38419ad99239b7.png
concrete_plates,0.018523767590522766,0.005873513873666525,0.0001754683325998485,0.004049836657941341,0.6282885074615479,8.323227120854426e-06,0.00011765588715206832,0.09778264164924622,0.07665757089853287,0.16852262616157532,40debee5610f5d2cf586e23062d2e74f.png
concrete_plates,7.435830411850475e-06,0.002106114523485303,5.18319075126783e-06,0.011475326493382454,0.7178837656974792,3.2627134327611884e-09,5.122645916344482e-07,0.0026392771396785975,0.2326958328485489,0.03318653255701065,40f0fea0b4b50e1646669f510cf0df99.png
concrete_plates,0.0013279798440635204,0.0004485312383621931,0.003949317615479231,0.001356014865450561,0.7896612882614136,1.4109011317486875e-05,4.786477438756265e-05,0.11483100056648254,0.004949360620230436,0.08341466635465622,40f9a7a11f7ff17e77ea9d6aef0b5a00.png
ground,0.020123062655329704,0.005694948136806488,0.0009291198803111911,0.03937139734625816,0.18872176110744476,1.1427894150983775e-06,0.00014302563795354217,0.49556535482406616,0.17941854894161224,0.07003172487020493,412f2c0428d07df2a2cfd471df2fc5bf.png
paving_stones,0.00480625918135047,0.0043892813846468925,2.2022817574907094e-05,0.0002714667934924364,0.15260379016399384,6.439119601964194e-07,1.0949891475320328e-05,0.05553169175982475,0.5862679481506348,0.19609594345092773,4182409227663ea28187f94bade0d213.png
concrete_plates,3.4282877550140256e-06,0.0002883985289372504,0.00012140648323111236,0.0045390659943223,0.9618930816650391,2.1734045731136575e-05,5.122302900417708e-05,0.00372106465511024,0.006553382147103548,0.022807244211435318,41c3ed7a2b3079fa991819c0a70b6d3b.png
ground,0.009509239345788956,0.0005534281372092664,0.00830195564776659,0.28088703751564026,0.2889765202999115,4.06624963034119e-07,0.00018355550128035247,0.3902498483657837,0.007934832014143467,0.013403195887804031,41fde3389f972cb93a61d577607937e3.png
paving_stones,6.0588554333662614e-05,0.013410263694822788,5.326100449565274e-07,7.744572940282524e-06,0.005618224386125803,2.8110158645233696e-09,2.6406723918626085e-07,0.009083795361220837,0.8090097308158875,0.16280896961688995,42d6105c1d10b7c49fa4fe4b6215a12c.png
concrete_plates,0.00024218596809078008,0.008404765278100967,4.072498086316045e-06,0.003317338414490223,0.5333216190338135,2.4730153924679144e-08,1.1204470865777694e-05,0.0021499223075807095,0.13505175709724426,0.3174971640110016,43eebbe1842ee1a43b41d161e5c8846a.png
ground,0.00014971943164709955,0.0007877169409766793,0.003916105255484581,0.009640110656619072,0.2728477418422699,3.9797891076887026e-05,0.0009726170683279634,0.678991973400116,0.0033565035555511713,0.029297633096575737,44ef443c58c77ad4b3bdb93a4188ef45.png
asphalt,0.8242160677909851,0.001760843675583601,0.00014701872714795172,0.022894365713000298,0.020045027136802673,6.979608890844702e-09,1.9713274014065973e-05,0.04681259021162987,0.014747525565326214,0.06935682147741318,451793e0a3a78d82659eb85f628ab0f2.png
concrete_plates,1.4783232472836971e-05,0.0018183599459007382,4.656686087400885e-06,0.0007031252607703209,0.617318332195282,3.597589852688543e-07,5.6116814448614605e-06,0.007732951547950506,0.19615669548511505,0.17624503374099731,45c02f4c5681f95368aead658d62d5ee.png
paving_stones,1.714129393803887e-05,0.005474036559462547,2.399883896941901e-06,0.00023924181004986167,0.02005293034017086,1.1278963873984083e-10,7.185444701462984e-07,8.210146188503131e-05,0.9292568564414978,0.04487457498908043,45e42446a811cf1bc1b7845431fc2ccf.png
paving_stones,7.361155439866707e-05,0.008338299579918385,1.3919323009758955e-06,0.0005082361167296767,0.0576106421649456,9.17175224657285e-09,1.0266048775520176e-06,0.0037527072709053755,0.5305127501487732,0.39920133352279663,460fdd14d1d1dd19cda00ad53cf8dddb.png
concrete_plates,0.00032571982592344284,0.0006861561560072005,0.00019908309332095087,0.0005576516268774867,0.921840250492096,7.573771831914655e-09,2.1156683942535892e-06,0.0012740620877593756,0.043118495494127274,0.031996410340070724,46cfc58b8e3532baeb0926f02907a66e.png
concrete_plates,0.00062816112767905,0.0010517252376303077,0.0015573656419292092,0.014593079686164856,0.910513162612915,2.2948456717131194e-06,0.0004671842616517097,0.01541753951460123,0.0025537738110870123,0.05321580171585083,4711b061c9fd47de926bf20870e25c1b.png
paving_stones,0.00014253488916438073,0.0031058008316904306,8.601189733781212e-07,0.00020427076378837228,0.25300049781799316,2.3400923510052962e-07,9.382918619849079e-07,0.00328886229544878,0.5767934918403625,0.1634625345468521,4725b274129d4840d5e71d7facc9c170.png
paving_stones,2.055006189038977e-05,0.008174605667591095,5.5309424169536214e-06,0.000574909383431077,0.026130611076951027,1.7236728711012006e-09,8.705472964720684e-07,0.0003247720596846193,0.8085296154022217,0.1562385857105255,47716ad6ec44bee5887c1ec918973b97.png
paving_stones,0.004030146170407534,0.056714437901973724,3.054635089938529e-05,0.00016704060544725507,0.020672786980867386,4.796124244421662e-07,0.00010232161002932116,0.004385811276733875,0.46851345896720886,0.44538283348083496,4807c2b38cfccaf3fe147fa4c5b97b91.png
paving_stones,1.981672085094033e-06,0.0012335495557636023,2.539032948334352e-07,2.4924396711867303e-05,0.08334611356258392,8.438080953965255e-07,5.451080369311967e-07,0.005853847600519657,0.5213570594787598,0.3881808817386627,480d8a5451c0a91254d98ad5a6df0a40.png
concrete_plates,4.084401371073909e-05,0.0029014800675213337,1.966629315575119e-05,0.0007311045192182064,0.5362898707389832,1.1993117823294597e-06,8.542514478904195e-06,0.032414454966783524,0.24124760925769806,0.18634524941444397,482cd64efc22377e14ce4040e9f02bce.png
paving_stones,1.1698260095727164e-05,0.004574641585350037,1.4904276213201229e-06,6.956780271138996e-05,0.026647347956895828,5.226957755510853e-10,1.202442263092962e-06,0.00012126327783335,0.8387751579284668,0.1297975480556488,48a094f06f25cc7eca233f82570faf6f.png
ground,0.00016730594506952912,0.0013237345265224576,0.001364062074571848,0.0031993784941732883,0.2411310076713562,3.2381212804466486e-06,0.0006316698854789138,0.7199611663818359,0.005308270454406738,0.0269102044403553,491c43cbd810cd7fe598586adfb5c565.png
concrete_plates,1.3374780110098072e-06,0.0019087831024080515,1.7869158455141587e-06,6.401611608453095e-05,0.4350666105747223,9.851275351024924e-09,6.136995693850622e-07,0.000377235613996163,0.30587878823280334,0.2567008137702942,49ab1435ba787eccbcd251b0060fb793.png
paving_stones,9.590805348125286e-06,0.007673922460526228,5.36855338850728e-07,3.3545700716786087e-05,0.002994645619764924,4.1969087927196114e-11,3.694319445912697e-07,0.00040676892967894673,0.5716960430145264,0.4171845614910126,49ff04b08a11a3f5bf656b29318e9477.png
sett,2.0088682504137978e-05,0.005196207202970982,0.005732450634241104,0.0038275462575256824,0.2987547516822815,2.0578843759722076e-05,1.416238046658691e-05,0.05733798071742058,0.06786804646253586,0.5612281560897827,4ae6a7689af6117d4dfd5a692770e30e.png
concrete_plates,1.0847015801118687e-06,0.0008746978710405529,1.0681787898647599e-05,0.00033971542143262923,0.8509563207626343,4.312322587907147e-08,7.75751516357559e-07,0.00041538814548403025,0.10579757392406464,0.04160379245877266,4af051570c309cca192dc57981d90357.png
concrete_plates,0.0027364036068320274,0.0008861777023412287,0.0008848594152368605,0.02807367965579033,0.7479966878890991,3.41373578294224e-07,0.0003945138305425644,0.16882485151290894,0.0028535022865980864,0.047348976135253906,4b12ae12e4b5a5a36c08a39993d9f45e.png
ground,4.488060767471325e-06,0.0017198212444782257,0.000116123424959369,0.0002922880812548101,0.15725013613700867,6.464869511546567e-05,0.0001088046410586685,0.6332806944847107,0.01493398379534483,0.1922289878129959,4b29aa2f54bb3de7f9b009da95c8f179.png
ground,0.000147158614709042,0.0007084689568728209,0.004040865693241358,0.03571492061018944,0.2608230412006378,0.00015297567006200552,0.0007385566714219749,0.6756916642189026,0.002169174375012517,0.019813239574432373,4ba0e306f73e4366d534a61be3bbcdb0.png
paving_stones,0.00021305390691850334,0.01187228038907051,2.562342706369236e-05,0.003043034579604864,0.1565931737422943,5.99980069182493e-07,3.461220330791548e-05,0.15868279337882996,0.5257456302642822,0.14378926157951355,4c307877e5a50fc79ac2b3064da98c8a.png
concrete_plates,1.1290150723652914e-05,0.0011260935571044683,4.451418590178946e-06,0.0008002336253412068,0.818615198135376,6.801436569503494e-08,8.305454684887081e-06,0.0027070834767073393,0.052989307790994644,0.12373793870210648,4cd69eed63b201f377d2d5dcb86e610f.png
sett,2.7296537155052647e-05,0.002045365748926997,5.661348154717416e-07,0.002327759750187397,0.26914945244789124,5.1930218347706614e-08,2.963766746688634e-06,0.0035033838357776403,0.09446053206920624,0.6284825801849365,4e132487ba4a4a5c9c885f360208fef8.png
concrete_plates,4.6826819016132504e-05,0.0013460490154102445,0.0005428922013379633,0.011144531890749931,0.9081037044525146,0.005745692178606987,7.624614227097481e-05,0.009126381948590279,0.02459399774670601,0.03927367180585861,4ea47c1afb6d4f1da8a7d5715fc08de1.png
concrete_plates,0.02010291814804077,0.004749066662043333,0.0003222252707928419,0.013226886279881,0.3943341374397278,1.3226927819687262e-07,0.0013035732554271817,0.29129666090011597,0.028160763904452324,0.24650362133979797,4fba159616956a964cb8fa9d0ce67e15.png
concrete_plates,4.696478208643384e-05,0.0007536110933870077,0.0013768672943115234,0.0033355115447193384,0.9203260540962219,4.655760676541831e-06,4.453848669072613e-05,0.034769296646118164,0.009430920705199242,0.02991160936653614,511f383b2f5c6fc8820267468ca2ed5c.png
paving_stones,1.1216963685001247e-05,0.0034383076708763838,4.843598162551643e-06,0.0001439518528059125,0.039728980511426926,2.251572706057914e-09,6.476714702330355e-07,0.0018405690789222717,0.4794500172138214,0.475381463766098,5224021a5ac0b66523970749f7f5b490.png
sett,0.00010879451292566955,0.07364071160554886,0.00010199909593211487,0.006628106348216534,0.07241719961166382,4.787759078084264e-11,4.21579898102209e-06,0.0010314539540559053,0.19412438571453094,0.6519431471824646,5426d24d09aa1f7a29854679fc4e90cc.png
sett,3.531094262143597e-05,0.11429442465305328,1.170107907455531e-06,5.3253211262926925e-06,0.0017442565876990557,2.9512309263068914e-11,1.0141710617972421e-06,0.0010324448812752962,0.3491201102733612,0.533765971660614,5476216a37dda5610779b0f4b735c188.png
sett,0.000711584638338536,0.05947820469737053,0.00013142370153218508,1.2145592336310074e-05,0.07935870438814163,2.416951929262723e-06,0.00030764591065235436,0.04702090099453926,0.21600341796875,0.5969735980033875,54dd02dc9c59283819c6fb2d333cf95a.png
ground,0.0014840009389445186,0.017216002568602562,0.0006279785302467644,0.0002824206021614373,0.13526874780654907,3.3419155442970805e-06,0.0009060812299139798,0.5156325697898865,0.053804345428943634,0.27477437257766724,554670628cd0a12eb012064865b6d70c.png
concrete_plates,0.0008307489333674312,0.005505846347659826,0.00037394254468381405,0.00398993818089366,0.6342287659645081,2.6938541850540787e-06,0.0003482089377939701,0.05792884901165962,0.028410527855157852,0.26838040351867676,56428be0077e93a8650770fce0c9cb23.png
concrete_plates,0.0017468034056946635,0.0012335905339568853,4.643100055545801e-06,0.0002012260811170563,0.6316275596618652,7.548222491493561e-09,1.0012533493863884e-05,0.000929741479922086,0.055625565350055695,0.3086208403110504,56c25ce524f796abd0f68344bff7b958.png
concrete_plates,6.50978327030316e-05,0.00030616679578088224,4.73982890980551e-06,0.05314364284276962,0.85806804895401,6.079789471868935e-08,3.206588701232249e-07,0.0023403149098157883,0.05895180255174637,0.02711993269622326,57a08ecd5f547d5bddaa0d6f80eb36cc.png
concrete_plates,0.00023031279852148145,0.0014200592413544655,0.07988207042217255,0.001370014506392181,0.7593824863433838,5.234368927631294e-06,0.00024483539164066315,0.016616186127066612,0.004032161086797714,0.13681671023368835,5833e7e72065bdcd6740c48d2c2147da.png
sett,0.00036306408583186567,0.005765259265899658,9.485753253102303e-05,0.00028144120005890727,0.0583285391330719,1.5742930372653063e-06,5.7758414186537266e-05,0.4496626555919647,0.021180028095841408,0.4642648696899414,5883f89e9cefbcb6aa5abc100f70859c.png
concrete_plates,5.96630616200855e-06,0.007561120670288801,2.8258556994842365e-05,0.00220335996709764,0.5326101183891296,2.116029008902842e-06,2.9549881219281815e-05,0.005968939047306776,0.15692029893398285,0.29467037320137024,58f444ed1089c5a5218d100647c1fb45.png
concrete_plates,0.0005194456316530704,0.004292032681405544,0.00021242753427941352,0.0030591508839279413,0.39559483528137207,1.6160743143700529e-06,0.00010252458014292642,0.30042731761932373,0.04662115126848221,0.24916943907737732,599bf0bbb63150d59bf56747c877331d.png
paving_stones,0.0014550589257851243,0.018366264179348946,5.739273547078483e-06,0.00015976876602508128,0.013588410802185535,8.263106643369156e-09,5.402089300332591e-06,0.0024621477350592613,0.671678364276886,0.29227885603904724,5a27647709288657dd6741896d64c216.png
ground,0.2645866572856903,0.002202566247433424,0.00033409029128961265,0.010867828503251076,0.03910453990101814,7.986227501532994e-07,1.4315473890746944e-05,0.6166673302650452,0.0460159033536911,0.020205959677696228,5a2e5c8799070f8db75e0a4691fa34ea.png
paving_stones,1.0111750270880293e-05,0.0006266379496082664,2.445975042064674e-06,0.0036354789044708014,0.4555805027484894,4.9921706768429885e-09,9.773422107173246e-07,0.0009263776009902358,0.45924124121665955,0.07997619360685349,5a34386a0e02cbef3003e9181a9aeb37.png
concrete_plates,0.0020510649774223566,0.0002808197750709951,0.00014320373884402215,0.0020978034008294344,0.9294571280479431,2.6292655093129724e-05,2.9012535378569737e-05,0.02587943710386753,0.01752239465713501,0.022512895986437798,5a4b59c75771784e6ebd224054658758.png
concrete_plates,5.193917786527891e-06,0.0024840645492076874,0.0006760295946151018,0.009942504577338696,0.7801825404167175,2.63446600001771e-05,0.00014054150960873812,0.013984881341457367,0.010296514257788658,0.18226134777069092,5ae5b286347b28959a7c0818c60419df.png
concrete_plates,7.294891111087054e-05,0.0012246406404301524,0.0010231768246740103,0.020585382357239723,0.6652224063873291,1.5136901083678822e-06,0.00079664884833619,0.276498943567276,0.0011636315612122416,0.0334106981754303,5bb1eb733fdee4da261dffb7172826a3.png
ground,0.007983026094734669,0.003725227201357484,0.0015057091368362308,0.005947345867753029,0.2810032367706299,2.410404158581514e-05,0.000613837328273803,0.4597089886665344,0.017754750326275826,0.22173373401165009,5c6bed9bcf0d21b829aa4b7a4c1ae3e8.png
paving_stones,7.24395431461744e-05,0.011556648649275303,8.12618566214951e-07,3.1906383810564876e-05,0.0055376263335347176,2.859505965346898e-10,6.255022981349612e-06,0.00010709076741477475,0.6944408416748047,0.2882463335990906,5c94485d0c5e6f7e50840cb653d0695e.png
concrete_plates,6.855851097498089e-06,0.0006516737048514187,1.8170392195315799e-06,0.0021534243132919073,0.9056757688522339,6.980254152466614e-09,8.431389915131149e-07,0.0006530660321004689,0.04898591339588165,0.04187054932117462,5cb0c923eb0d954367a56b5b2e23a323.png
paving_stones,0.0003768388996832073,0.014014363288879395,4.051376265579165e-07,3.5353215935174376e-05,0.01663992740213871,1.7949622899138262e-09,1.0000131851484184e-06,0.0006201821961440146,0.5402261018753052,0.4280857741832733,5daadb50e93dcf00eeda57f9d5c949fc.png
sett,0.0076178391464054585,0.027688156813383102,0.0016939505003392696,0.0018481644801795483,0.21522152423858643,2.480413422745187e-05,0.00843364279717207,0.055465031415224075,0.12411386519670486,0.5578929781913757,5e0af29ce7f605a86a284bcd0660f812.png
paving_stones,6.244037649594247e-05,0.006991611327975988,1.3688437547898502e-06,2.9975626603118144e-05,0.08526156842708588,6.21931173228063e-10,1.6985538877634099e-06,0.005541135556995869,0.5627875328063965,0.33932262659072876,5e95b1b73d797298498ec78ba131261c.png
ground,0.008034201338887215,0.0014968657633289695,0.0010569397127255797,0.018624471500515938,0.12127597630023956,5.358145926948055e-07,0.000491294835228473,0.7531507611274719,0.006324703339487314,0.08954429626464844,5ec6323444f8cc43d860384881458d14.png
paving_stones,0.0004035577876493335,0.003326460951939225,1.1024735613318626e-06,0.00021871193894185126,0.020309682935476303,3.845003870850405e-09,7.905637744443084e-07,0.0008689467213116586,0.8829838633537292,0.09188687056303024,5f1530f396c0ef7c86220e58a5e27c72.png
concrete_plates,0.31922489404678345,0.002081862650811672,0.00024323927937075496,0.0010162650141865015,0.33353495597839355,8.317584274664114e-07,0.00036568345967680216,0.044651467353105545,0.057207997888326645,0.24167287349700928,604822ad238b1e39198214f52744f92e.png
paving_stones,4.374512172944378e-06,0.01550777442753315,1.1126297749797232e-07,1.3965862422082864e-07,0.0003241948434151709,4.788439783576237e-11,9.648274357232367e-08,3.4720760595519096e-05,0.7397248148918152,0.2444038838148117,60ae835cf815f849069066d90253a051.png
ground,0.00019743858138099313,0.006073100958019495,7.291899237316102e-05,4.197556700091809e-05,0.06258503347635269,0.0008583214366808534,9.018817218020558e-05,0.5129739046096802,0.08397147804498672,0.333135724067688,60eb67ae5c6e44d1793463f93a67c814.png
paving_stones,0.000526002433616668,0.018335817381739616,1.0567905519565102e-05,0.00439723115414381,0.04051786661148071,6.431196197809186e-08,7.063752036629012e-06,0.011072659865021706,0.6836367249488831,0.24149613082408905,62ad337ee0db1bef6c3341f5ea5ee14c.png
sett,7.020296834525652e-06,0.002485555363819003,0.002982035046443343,2.0789395875908667e-06,0.12984023988246918,0.01678667776286602,0.0001440771738998592,0.22726555168628693,0.1292770653963089,0.4912096858024597,62c10cf01126d26d6307e81530dce484.png
concrete_plates,0.011764227412641048,0.0015475639374926686,0.0002348022535443306,0.0009123219642788172,0.6130004525184631,4.998253544385989e-08,1.1855662705784198e-05,0.001851552166044712,0.021769613027572632,0.34890758991241455,63c42571f19349131dcbe0e88264fa20.png
ground,7.965349504956976e-05,0.0008918782114051282,0.0006978050223551691,0.000119347358122468,0.03696854040026665,4.215938531615393e-07,0.00030696112662553787,0.9387553334236145,0.003593522123992443,0.018586575984954834,63e79bab6a2404722f82b2cd764b7eb1.png
ground,0.13311798870563507,0.001627048128284514,0.00031311772181652486,0.06201445683836937,0.2455987185239792,1.089698253053939e-05,0.00045740415225736797,0.45232003927230835,0.014396939426660538,0.09014329314231873,65cbe059dd3f6cde949bb2c9f55ff5f2.png
concrete_plates,4.964897016179748e-05,0.004100083839148283,0.0008787651313468814,0.007983507588505745,0.758545994758606,1.2350517408776795e-06,1.902004805742763e-05,0.023482024669647217,0.04809017479419708,0.15684951841831207,669d76f7dd86c342b0afbf1c6827fc1c.png
paving_stones,0.0001288518833462149,0.026580849662423134,2.7134021820529597e-06,0.0013737294357270002,0.03613681718707085,1.622841971915534e-09,1.8253510916110827e-06,0.0007422129274345934,0.7346914410591125,0.20034155249595642,67b31b4ccad8b9bf711a1cfe659ebd9d.png
concrete_plates,0.0002632085233926773,0.001019600429572165,1.843928657763172e-06,4.782597898156382e-05,0.35583239793777466,8.15685208266359e-09,4.121186236716312e-07,0.00014764603110961616,0.31274425983428955,0.3299427926540375,68278938f03cd410a5caa59d27ad54f3.png
paving_stones,2.193872569478117e-05,0.0010154590709134936,1.0981096920659184e-06,0.00018628720135893673,0.24313528835773468,2.0075987094969605e-07,2.3013556074147345e-06,0.013735734857618809,0.4547783136367798,0.2871234118938446,68d88aa34e5e68b9f1d2c44130c5c23a.png
paving_stones,0.0027041230350732803,0.01232924871146679,1.0339606888010167e-05,0.011211293749511242,0.043497323989868164,4.889165516885896e-09,5.7022693908947986e-06,0.014903062954545021,0.5584072470664978,0.3569316864013672,68f4e730343618d48b3652eef1314aae.png
paving_stones,0.006510019302368164,0.0034192707389593124,1.0003499482991174e-05,0.015584440901875496,0.13605447113513947,6.646376782271091e-10,3.1671449960413156e-06,0.00423597265034914,0.7177013754844666,0.11648127436637878,6a83182353444d46ddec8ff4334b13eb.png
paving_stones,6.523544288938865e-05,0.005519374273717403,1.5414421795867383e-05,0.0007690298371016979,0.15169714391231537,1.5148481080640153e-10,3.3035288993232825e-07,0.0006044756155461073,0.5628820061683655,0.2784470319747925,6ac747e2b59c5833bac5f08ba7be9f80.png
ground,0.0012548017548397183,0.0008297656895592809,0.0007285848842002451,0.00677079102024436,0.33428558707237244,2.3801474071660778e-06,0.000757648900616914,0.6034961938858032,0.03318789228796959,0.01868637651205063,6ada971142db6eaff7ad94e8e03dca23.png
concrete_plates,2.895329635066446e-05,0.00020887685241177678,0.00014365921379067004,0.04809868708252907,0.8771869540214539,1.022321612254018e-06,7.609427484567277e-06,0.0042914110235869884,0.0016561533557251096,0.06837661564350128,6bc7eb4d71ecbf5c037c6cbb57a7ab9b.png
paving_stones,0.0004348758957348764,0.009784302674233913,8.686455657880288e-06,3.612128784880042e-05,0.02163570746779442,1.665451691224007e-06,1.1704966709658038e-05,0.12853430211544037,0.422796368598938,0.4167563021183014,6c78f490004df43c6b7a487b4650e696.png
concrete_plates,0.00023020364460535347,0.0015419255942106247,0.00012145324581069872,0.02093975991010666,0.7146627306938171,0.00011496572551550344,0.00030146093922667205,0.030558718368411064,0.02047869935631752,0.2110501080751419,6d22d758eb790fb3fca7eddd723fd79d.png
grass,1.0367326467530802e-05,1.8362396076554433e-05,0.00028593360912054777,5.424485607363749e-07,0.0004601991968229413,0.9792583584785461,2.0902985852444544e-05,0.018980737775564194,0.00014837268099654466,0.0008162964950315654,6e197aea60771b46562647e478bfac39.png
sett,0.00033987840288318694,0.023457100614905357,3.3567496302566724e-06,1.7890009985421784e-05,0.01052278745919466,2.6680307740889475e-08,7.3172018346667755e-06,0.08416251838207245,0.22673270106315613,0.6547564268112183,6e41149955304b924c6c89467b6baf2b.png
paving_stones,3.9585343074577395e-06,0.0006394386291503906,6.661768452431716e-07,4.845763760386035e-05,0.057030193507671356,1.8752311703451596e-08,2.660564462075854e-07,0.0006473761168308556,0.8488342761993408,0.09279543161392212,6e47ca9c29d0aa4ec4db11b684761bff.png
ground,0.17050935328006744,2.539792149036657e-05,0.0002852877078112215,0.00018899717542808503,0.0006964367930777371,3.0089523761489545e-07,7.776515849400312e-05,0.8274017572402954,7.962752715684474e-05,0.0007350636296905577,6e5fc16b4c3574d87e30dcbde53314ee.png
